Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2013-11-14,146.4894561767578,146.61202282930518,145.65596553353967,145.89293188467525,103435000
2013-11-15,147.1268310546875,147.18402467096686,146.53848617181012,146.72642586620276,102818000
2013-11-18,146.6120147705078,147.49453202623573,146.28516206925954,147.37196538042545,104796000
2013-11-19,146.2933807373047,146.97977913374586,146.0400679339968,146.5385265842153,93891000
2013-11-20,145.8357696533203,147.02879355695825,145.435364387779,146.58754104419887,124909000
2013-11-21,147.01243591308594,147.12683561782507,146.15443189322608,146.24431826613773,92841000
2013-11-22,147.74786376953125,147.76421014728842,146.8980391556518,147.06963248188694,81296000
2013-11-25,147.6007843017578,148.04203675371116,147.3883187960559,148.00935646671323,79486000
2013-11-26,147.6416015625,148.08286639348086,147.42098161564,147.67429431149213,86994000
2013-11-27,148.00119018554688,148.09925599251451,147.61713131889488,147.79690408492917,58800000
2013-11-29,147.9031219482422,148.5159801883592,147.73969557793754,148.16461411563589,55870900
2013-12-02,147.51905822753906,148.25448310383464,147.29025882297455,147.9766570366681,99726000
2013-12-03,146.88168334960938,147.40465518657342,146.40773817413697,147.03694275675423,116563000
2013-12-04,146.8653564453125,147.4782147324788,145.73770567559748,146.35056396276377,123033000
2013-12-05,146.2197723388672,146.8734901353489,146.0808593332672,146.60383107672658,106934000
2013-12-06,147.85409545898438,147.99300849733936,147.2085444628628,147.63346300106397,127728000
2013-12-09,148.22994995117188,148.45058237201047,148.03384332698712,148.28715602897958,70124000
2013-12-10,147.69882202148438,148.19728050879453,147.6089356559487,147.88676170628378,80976000
2013-12-11,146.03997802734375,147.78049875339238,145.86020534819187,147.75598543065604,130591000
2013-12-12,145.5579071044922,146.15441890701365,145.25555525776358,145.97464617716363,115565000
2013-12-13,145.54161071777344,145.99104269676513,145.2637845739007,145.8602965813065,107808000
2013-12-16,146.44859313964844,146.93070525354818,146.18710099531737,146.22796070144807,96195000
2013-12-17,145.9827880859375,146.60382558019435,145.6559354342661,146.57931225475048,89886000
2013-12-18,148.47511291503906,148.49962624590438,144.89602945375083,146.20345281821832,234906000
2013-12-19,148.3035125732422,148.47510588117024,147.66614106367481,148.0501873852481,136531200
2013-12-20,149.16616821289062,149.51945438144926,148.3528114613174,148.45139711936875,197087000
2013-12-23,149.9630584716797,150.05343281054118,149.58513853558324,149.89733054011484,85598000
2013-12-24,150.29173278808594,150.3574607402908,149.9631055633867,149.9713168562904,45368800
2013-12-26,151.05580139160156,151.13796446165733,150.61215340774376,150.6285759926954,63365000
2013-12-27,151.04759216308594,151.3187027180609,150.89148984964154,151.25298730470757,61814000
2013-12-30,151.02294921875,151.18726282855752,150.8257653651861,151.06401821895824,56857000
2013-12-31,151.73773193359375,151.73773193359375,151.113322617665,151.22835594329467,86119900
2014-01-02,150.28353881835938,151.2283641368485,149.92204130772538,151.15441234689047,119636900
2014-01-03,150.25889587402344,150.84222369536337,150.04528940204108,150.53823030730655,81390600
2014-01-06,149.82345581054688,150.8093501357608,149.59341421920786,150.7518460060893,108028200
2014-01-07,150.7436065673828,150.99829455025642,150.30816984769726,150.42319063145712,86144200
2014-01-08,150.7765350341797,151.03122311540068,150.2589350392273,150.71901835192716,96582300
2014-01-09,150.8751220703125,151.27770124065646,150.18499709514867,151.26126611182013,90683400
2014-01-10,151.28585815429688,151.35158610968486,150.3574680218896,151.12975582729118,102026400
2014-01-13,149.27296447753906,151.3186919188447,148.9854062852612,150.89969037291644,149892000
2014-01-14,150.89974975585938,150.9819128535074,149.48662972334793,149.76596419722546,105016100
2014-01-15,151.71307373046875,151.94311529120455,150.93257468252054,151.25299060899718,98525800
2014-01-16,151.51588439941406,151.71306824562666,151.03115488083972,151.4008636232045,72290600
2014-01-17,150.8751220703125,151.5406006203869,150.61222269058206,151.25305481556705,107848700
2014-01-21,151.3187255859375,151.80346772102737,150.39034793020832,151.74595105524537,88621200
2014-01-22,151.41729736328125,151.63912762120637,151.09688145131128,151.5733996730684,61270900
2014-01-23,150.17672729492188,150.67789201222183,149.37980556707737,150.65324559467643,132496900
2014-01-24,146.97254943847656,149.24833115499555,146.923256609494,149.19903832601298,208677100
2014-01-27,146.2495880126953,147.49018299574453,145.51838163055794,147.11225032644396,180843100
2014-01-28,147.1204376220703,147.3093976416312,146.33992605716213,146.356361178614,110463200
2014-01-29,145.7073211669922,146.6932153576858,145.3211772907191,145.89628119059665,216597300
2014-01-30,147.2518768310547,147.72839504912173,146.45494270349892,146.9232496292339,118938100
2014-01-31,146.3892059326172,147.3011607794768,145.35401902658336,145.4279582620879,194677900
2014-02-03,143.09471130371094,146.54534779164507,142.81537686996083,146.21672052091867,254837100
2014-02-04,144.0970458984375,144.4667547252273,143.04542355114208,143.73554836599334,165012400
2014-02-05,143.9163055419922,144.2367215487772,142.71680460841867,143.59588953520716,164230500
2014-02-06,145.8140869140625,145.8140869140625,143.95731970999418,144.25308915754084,132877600
2014-02-07,147.6216278076172,147.77773016086263,146.01954780175464,146.4960661561726,170787200
2014-02-10,147.89271545410156,147.94202081933483,147.23546102022183,147.63802748052447,92218800
2014-02-11,149.51119995117188,149.88913245689,147.91733194516797,148.01593011936353,117814100
2014-02-12,149.58522033691406,150.20961722375253,149.28945075128996,149.73309886156213,94717700
2014-02-13,150.3574676513672,150.51356997798823,148.56642788267982,148.57463917596098,100542200
2014-02-14,151.187255859375,151.46659023680394,150.0781171057331,150.21778429444757,96498400
2014-02-18,151.36801147460938,151.57340662083377,150.8832694019129,151.31870610900265,80460900
2014-02-19,150.3656768798828,151.9513213356388,150.2424322746795,150.97363846811803,126524300
2014-02-20,151.25303649902344,151.59809894481873,150.0206652484708,150.57112290269154,104998100
2014-02-21,151.08045959472656,151.9020402140978,151.00652034770124,151.54054273576241,118116400
2014-02-24,151.91845703125,152.93720885326766,151.33512934580128,151.40085729179015,114063900
2014-02-25,151.86097717285156,152.47716271243272,151.35981243253917,152.04172593403484,117085000
2014-02-26,151.86915588378906,152.48534124030488,151.4419305264343,152.08276229430487,98677200
2014-02-27,152.66612243652344,152.70719143997246,151.47482046468116,151.6473579172053,93880800
2014-02-28,153.05226135253906,153.75882124798497,152.03350931933318,152.64147100719438,150842000
2014-03-03,151.9760284423828,152.36217246084598,150.965487465034,151.70490524624933,167748500
2014-03-04,154.11215209960938,154.44077945653538,153.4302384244743,153.4630961456349,167545900
2014-03-05,154.2517547607422,154.51466656525366,154.00527807809388,154.243543467973,88376900
2014-03-06,154.6050567626953,154.95834299779042,154.27642948308198,154.6297157181771,82516500
2014-03-07,154.6707305908203,155.24584693334248,153.98881731478286,155.24584693334248,114513500
2014-03-10,154.58860778808594,154.64611191085592,153.70129924098822,154.43250546919953,74939200
2014-03-11,153.82447814941406,155.04042603609042,153.47120463304665,154.81859584190585,99009100
2014-03-12,153.86561584472656,153.92313250493999,152.7318305897784,153.07690547840846,104824400
2014-03-13,152.14027404785156,154.44892583002925,151.71306120536906,154.32568123074392,155014300
2014-03-14,151.71307373046875,152.64967509527156,151.5323249989871,151.86917604732335,153919600
2014-03-17,153.08511352539062,153.44661099242333,152.41141142113423,152.4771393729879,98359500
2014-03-18,154.1778106689453,154.38320580863976,153.23298550455627,153.39731164537136,101804600
2014-03-19,153.3562469482422,154.4078691760368,152.378563970138,154.1942501840522,176267300
2014-03-20,154.2517547607422,154.36677554113476,152.74826078654482,153.01938388382547,117241000
2014-03-21,153.6534423828125,155.9805306750395,153.51315879373982,154.89951221268709,163128000
2014-03-24,153.01808166503906,154.37143282352858,152.34966621195701,154.1816262049663,121411000
2014-03-25,153.74423217773438,154.2641163398592,152.88602289566833,153.79374255666954,103852000
2014-03-26,152.63844299316406,154.59417831349452,152.59718015100128,154.3466138521694,119843000
2014-03-27,152.316650390625,152.94380293395676,151.7555033009874,152.45693401512074,142383000
2014-03-28,153.06759643554688,153.8350326281656,152.66324061659358,152.75401385792372,101642000
2014-03-31,154.32188415527344,154.56120112435573,153.09233436063238,154.04131692886642,99745000
2014-04-01,155.3451690673828,155.43594231260235,154.31366064064056,154.82528479097493,89193000
2014-04-02,155.8650665283203,156.0713682311197,155.25440895503775,155.54323637561956,78774000
2014-04-03,155.6587371826172,156.14560609276475,155.18011580612054,156.10434324120126,77435000
2014-04-04,153.81846618652344,156.54164979410513,153.57091434263896,156.50864707880396,169381000
2014-04-07,152.1185760498047,153.7029711527689,151.8050061156153,153.447159130804,140803000
2014-04-08,152.74578857421875,152.9933405487661,151.4997182079316,152.0526052705155,112660000
2014-04-09,154.387939453125,154.43744984718572,152.71277063190178,153.15838936176158,100254000
2014-04-10,151.14479064941406,154.45386341706438,150.95498413226764,154.37959787121525,172959000
2014-04-11,149.78326416015625,151.3594119852162,149.6182253378524,150.30314841248563,167251000
2014-04-14,150.9633331298828,151.31816600782685,149.7255229370719,150.95507300327063,132382000
2014-04-15,152.0030517578125,152.11033264412254,149.7832440102336,151.27687851903465,157093000
2014-04-16,153.5957794189453,153.60402695575883,152.37446402094275,153.05113978943004,105197000
2014-04-17,153.8102569580078,154.23936791368348,153.1253339721814,153.38940612695208,105255000
2014-04-21,154.34661865234375,154.3961416194702,153.66170833607748,153.85150230594698,68329000
2014-04-22,155.0480499267578,155.46890071187218,154.42089751511938,154.5034106107378,85790000
2014-04-23,154.6849365234375,155.07278453716927,154.56116060060836,154.99027145249997,73869000
2014-04-24,154.99855041503906,155.4606640761786,154.2558569525052,155.44415641923706,88170000
2014-04-25,153.7277374267578,154.5859593725269,153.38115215346204,154.49518613964082,100380000
2014-04-28,154.21466064453125,154.88307618047776,152.63026499852464,154.35494429847557,135121000
2014-04-29,154.93255615234375,155.17186055227756,154.37966918066817,154.70974682022964,84098000
2014-04-30,155.39471435546875,155.5515056862104,154.4622264989475,154.6767883585554,101508000
2014-05-01,155.41116333007812,155.8320141707765,154.91603432436526,155.32039009875257,93019000
2014-05-02,155.18836975097656,156.0795944966178,154.9573128826609,155.39467142566235,98122000
2014-05-05,155.48544311523438,155.59272401433046,154.00006855398217,154.42917955871167,75883000
2014-05-06,154.13206481933594,155.2460986003268,154.09906210057136,155.13881772895166,85454000
2014-05-07,155.03990173339844,155.11416734453482,153.49675601593543,154.65205341969502,106500000
2014-05-08,154.87477111816406,156.00531274054904,154.37965470524654,154.8995389008809,93618000
2014-05-09,155.1058807373047,155.17188620280407,154.17339299350022,154.8995790305626,83679000
2014-05-12,156.61599731445312,156.69027549814325,155.13888264238918,155.79905061877326,86940000
2014-05-13,156.7562713623047,157.1358593956173,156.59948007354967,156.82227681810727,66454000
2014-05-14,156.01356506347656,156.69024055105496,155.7907557454137,156.6159623839313,72367000
2014-05-15,154.64373779296875,155.73301673202806,153.8845491043769,155.70000141115352,154956000
2014-05-16,155.1801300048828,155.24614805509407,154.08260352947514,154.73451131387083,97458000
2014-05-19,155.74948120117188,155.87325714098782,154.7427282518286,154.88301184750404,63839000
2014-05-20,154.7675018310547,155.69172920257998,154.3714061849229,155.67522154475887,111644000
2014-05-21,156.0713653564453,156.1456309460876,155.1883880407323,155.21314323727972,89093000
2014-05-22,156.4509735107422,156.77280369881998,155.8485759980136,156.11263565896195,61549000
2014-05-23,157.07810974121094,157.18537805627716,156.45094455318193,156.59122818954216,61092800
2014-05-27,158.04359436035156,158.09310474883043,157.5732204864919,157.66399372925488,72010000
2014-05-28,157.92811584472656,158.29120893055295,157.66404356715856,158.04364431824777,66723000
2014-05-29,158.74501037597656,158.76976556988217,157.8868009400532,158.2911567599368,64377000
2014-05-30,159.00082397460938,159.09985734284228,158.46444464593986,158.59648074248028,76316000
2014-06-02,159.18235778808594,159.25663595626168,158.41492164738833,159.2236206389271,64656000
2014-06-03,159.09986877441406,159.18238189693912,158.6460025297299,158.79453370526866,65047000
2014-06-04,159.42169189453125,159.5124651394718,158.6625032057811,158.82754203522146,55529000
2014-06-05,160.46141052246094,160.62644931350638,159.01729906542116,159.60320125403302,92103000
2014-06-06,161.22886657714844,161.27011683306833,160.7337375895777,160.80800316021734,78696000
2014-06-09,161.39389038085938,161.7817384470362,161.05555269050905,161.20409640964053,65119000
2014-06-10,161.4104461669922,161.44344889683344,160.84929902644453,161.19588435222877,57129000
2014-06-11,160.84925842285156,161.01429721370823,160.4861655279753,160.8327507662701,68772000
2014-06-12,159.71051025390625,160.75027882667538,159.35567739229228,160.6595055797139,106350000
2014-06-13,160.19737243652344,160.35416371610015,159.5124493998567,160.0240734981349,82017000
2014-06-16,160.32940673828125,160.66774451262927,159.80953507138486,159.99932908972306,87424000
2014-06-17,160.7750701904297,160.89059865876519,159.9333555830375,160.1066545813701,84834000
2014-06-18,161.95504760742188,162.04582083979204,160.42016278203366,160.7750081782638,105267000
2014-06-19,162.13661193847656,162.23564530666374,161.5754774159217,162.09534908436981,85929000
2014-06-20,162.46572875976562,162.5983974912392,162.26672566255527,162.54035017672453,100587000
2014-06-23,162.416015625,162.55697143761682,162.1175172418146,162.5072238157508,70611000
2014-06-24,161.4376220703125,162.93011419640294,161.25520566312414,162.12582712434283,96237000
2014-06-25,162.1672821044922,162.3331117456722,161.06449664525877,161.0976575126985,82782000
2014-06-26,162.0511932373047,162.2087358179599,160.9649945837219,162.19214905894617,84312000
2014-06-27,162.36622619628906,162.41597380534583,161.59510029995113,161.6697217135363,71445100
2014-06-30,162.2833709716797,162.65649084308905,162.12582837770898,162.26678421126405,70201200
2014-07-01,163.36953735351562,163.86703885150038,162.62329775852717,162.6813324304985,90470000
2014-07-02,163.53538513183594,163.74267533702073,163.3115208196692,163.3861422570581,52475000
2014-07-03,164.33970642089844,164.41432787385315,163.8753782887454,163.99974737700327,52938800
2014-07-07,163.767578125,164.1572847918577,163.52712701131807,164.02462865258093,61696000
2014-07-08,162.7145233154297,163.52709737369545,162.31651701375708,163.4690500435386,108143000
2014-07-09,163.44418334960938,163.59343888223458,162.77256508277233,163.12081112291042,72992000
2014-07-10,162.79739379882812,163.22856086565037,161.7360692127942,161.86873794904523,99040000
2014-07-11,163.02125549316406,163.13733746355172,162.33305072158524,162.69788338622809,64243000
2014-07-14,163.8422088623047,164.0577861546948,163.70954007376062,163.85049591709168,58658000
2014-07-15,163.53538513183594,164.25676364923228,162.81401926642965,163.94167848871456,111307000
2014-07-16,164.14071655273438,164.38945473027007,163.6929625291846,164.26508564150222,79986400
2014-07-17,162.2751007080078,164.25679494101811,162.0429239941391,163.63492420699407,145398000
2014-07-18,163.9333953857422,164.09922502348823,162.71452793772372,162.80573613628258,124330000
2014-07-21,163.62660217285156,163.75927094781872,162.87206274871548,163.41931195646194,67592000
2014-07-22,164.33970642089844,164.63820488471006,164.0660817747384,164.18216380777665,67678000
2014-07-23,164.70448303222656,164.8786123483113,164.256741815419,164.58840103883287,65612000
2014-07-24,164.7127227783203,165.05268160847416,164.5468932142404,164.86197824238153,56888000
2014-07-25,163.94171142578125,164.38945279205925,163.61833914680474,164.24849694245336,76837000
2014-07-28,164.0080108642578,164.24846193245213,163.02959452873188,163.97483734672002,69259000
2014-07-29,163.30325317382812,164.54699464910783,163.27837935648193,164.3148305858817,80466000
2014-07-30,163.32814025878906,164.09926661513944,162.64823477610827,163.88367664463607,104222000
2014-07-31,160.10272216796875,162.33316766838698,160.0032268793834,162.1922117922261,183479000
2014-08-01,159.61343383789062,160.65817175920472,158.8423204642515,159.66318145528822,189261000
2014-08-04,160.76602172851562,161.10598076641824,159.24036856347928,159.92027398729206,91340000
2014-08-05,159.2071533203125,160.52552854710126,158.62674331744373,160.11094816619652,152690000
2014-08-06,159.2569122314453,159.93681747127894,158.43603852955945,158.46091234004183,94818000
2014-08-07,158.3946075439453,160.1358505148493,157.99661384990694,159.97830791771145,135733000
2014-08-08,160.22705078125,160.33483309079966,158.3282653072987,158.75114544750144,117014000
2014-08-11,160.6913604736328,161.40443924509515,160.61673904047717,160.83231628692323,74544000
2014-08-12,160.4674835205078,160.98155915156042,159.9782817005068,160.5338179006419,73632000
2014-08-13,161.55372619628906,161.73614262844032,160.82407311967683,161.09768511591093,69047000
2014-08-14,162.3164825439453,162.3164825439453,161.66973825605854,161.81899375048712,57371000
2014-08-15,162.2833709716797,163.0544845291263,161.11425107620465,162.90524164135903,139951000
2014-08-18,163.64320373535156,163.71782518352407,163.08766742341422,163.17887563295568,75424000
2014-08-19,164.4971923828125,164.62156142823892,163.7094922404724,164.04115146293506,59135000
2014-08-20,164.93666076660156,165.13566390842996,164.24016874818628,164.2733296124963,72763000
2014-08-21,165.41763305664062,165.63321037959065,164.94500517495032,165.07767398230135,67791000
2014-08-22,165.16053771972656,165.57511810954384,164.7874178992889,165.28490677587598,76107000
2014-08-25,165.99801635742188,166.3213886154094,165.12739484684266,165.94826872573023,63855000
2014-08-26,166.10577392578125,166.51206724643194,166.0643133580432,166.10577392578125,47298000
2014-08-27,166.0395050048828,166.30484262141823,165.78246709636034,166.18874792518855,47874000
2014-08-28,165.94825744628906,166.0560524089554,165.32638678842818,165.49221643345956,58330000
2014-08-29,166.42088317871094,166.43745728661722,165.68293051317713,166.2052932560217,65907000
2014-09-02,166.33799743652344,166.66136973739685,165.7161266539212,166.63649591825225,72426000
2014-09-03,166.2467498779297,167.00128928542443,166.01458585285292,166.97641547216554,57462000
2014-09-04,166.0063018798828,167.14224821308895,165.55026087502208,166.52866462000446,85236000
2014-09-05,166.75253295898438,166.8188673428004,165.3429620958667,165.97311976413377,102177000
2014-09-08,166.32139587402344,166.83548427858722,165.83219393838337,166.59502051226087,64146000
2014-09-09,165.26837158203125,166.28823603855105,164.9284125458605,166.17215400815036,88591000
2014-09-10,165.89027404785156,165.99805639184717,164.81236204393153,165.35959877651075,67251000
2014-09-11,166.08094787597656,166.10582169337465,165.1025313343454,165.22691307332846,66774400
2014-09-12,165.11080932617188,165.93167049633485,164.63818155378272,165.9150963882443,117409300
2014-09-15,164.98643493652344,165.26835926247463,164.48894597988712,165.13569047990836,76401000
2014-09-16,166.23016357421875,166.52866198613455,164.58842863467703,164.6796368342066,116201000
2014-09-17,166.45404052734375,167.225154044378,165.62487967789247,166.4706272868901,151266000
2014-09-18,167.3412628173828,167.36613663280417,166.7442659432872,166.95984322760276,94990000
2014-09-19,167.1904296875,168.19007098521283,166.84888165818342,167.87352574613314,121649000
2014-09-22,165.89923095703125,166.92387510945136,165.5493571163742,166.89888502877082,125553000
2014-09-23,164.94960021972656,165.9908961441479,164.89962004913545,165.2994741249963,111393000
2014-09-24,166.2407989501953,166.34909778688893,164.54140970441134,164.97457962892366,107276000
2014-09-25,163.5583953857422,165.81593005963464,163.50008943624164,165.80759155889945,150300000
2014-09-26,164.85794067382812,165.26613319031776,163.62505004536362,163.85829928017773,103547000
2014-09-29,164.55807495117188,164.84964289980627,163.31685832163782,163.44180875040564,95112000
2014-09-30,164.12490844726562,165.19119449898142,163.78336031993086,164.6830415594034,131302000
2014-10-01,161.9007110595703,163.9166586387354,161.53417282497063,163.85833995998857,177798000
2014-10-02,161.9256591796875,162.49211796915824,160.23459589018003,161.75904168995626,157285000
2014-10-03,163.7084197998047,164.0582937824122,162.50884459593058,163.008659123455,121569000
2014-10-06,163.51678466796875,164.60807353188966,162.92533566981797,164.39147583301818,104778000
2014-10-07,160.99269104003906,163.0419672073735,160.95937516018256,162.67542897328659,147913000
2014-10-08,163.8083038330078,164.04155304605857,160.24290847794217,161.08427080279458,186461000
2014-10-09,160.5594940185547,163.77501610657984,160.42620509929964,163.5500926442283,210705000
2014-10-10,158.726806640625,161.3175512765304,158.68516497468337,160.51784316570865,221909000
2014-10-13,156.11941528320312,159.234964491602,156.02778073524246,158.66017983017423,230939000
2014-10-14,156.3609619140625,158.12700808904935,155.8111547262516,156.96074926237813,215847000
2014-10-15,155.30308532714844,156.35272010605556,151.5460929480402,154.24513746519776,380715000
2014-10-16,155.16973876953125,156.2610147361028,152.35407085373203,152.49568555744972,270391000
2014-10-17,157.00241088867188,158.06869673248016,156.2943246857872,156.96075651594984,214625000
2014-10-20,158.52688598632812,158.65183640642957,156.66921771107624,156.71919787911682,130011000
2014-10-21,161.6674041748047,161.77569027926398,159.5098299190449,159.6764346814757,154949000
2014-10-22,160.51783752441406,162.36717994350082,160.45119306566588,161.95066160967284,151822000
2014-10-23,162.3837890625,163.4417489128899,161.82565616645442,162.12554979683551,154944000
2014-10-24,163.6333770751953,163.68336994971705,162.01729671063404,162.65039996547875,117927000
2014-10-27,163.40846252441406,163.6500375455432,162.46712709875032,163.0502501765877,82954000
2014-10-28,165.2828369140625,165.29116270617433,163.88332846016016,163.95831143369873,106736000
2014-10-29,165.03289794921875,165.87426042391664,163.94162192713472,165.39943612390093,142557000
2014-10-30,166.09083557128906,166.5656598069082,164.44141400891695,164.5913672014641,113330000
2014-10-31,167.99017333984375,168.12346225407882,167.24877123221555,168.0901336699548,146903000
2014-11-03,168.08177185058594,168.6482305479669,167.69856948208346,168.2067222364412,93600000
2014-11-04,167.4987335205078,167.940242055177,166.65735812674885,167.63200976240356,93343000
2014-11-05,168.556640625,168.76489979727893,167.81523848013228,168.72324542059692,91709000
2014-11-06,169.2314453125,169.32307988219898,167.97356413857295,168.5983418289383,107089000
2014-11-07,169.38967895507812,169.60627663147042,168.78156572524927,169.24806424189228,89540000
2014-11-10,169.92282104492188,169.97280121271086,169.21474748269267,169.42300665590088,66319000
2014-11-11,170.08944702148438,170.19774587260042,169.64793853619506,169.98948667345894,54499400
2014-11-12,169.90618896484375,170.1394382487187,169.36470742567266,169.3980360154449,90120300
2014-11-13,170.09771728515625,170.63086011262808,169.2813451111492,170.07272720817537,85357900
2014-11-14,170.1394500732422,170.3477092848281,169.70626735402607,170.0228254231994,80417500
2014-11-17,170.24771118164062,170.4226544865429,169.64792372359227,169.81454123726365,80441000
2014-11-18,171.23068237304688,171.538901859547,170.30601120241624,170.30601120241624,76068100
2014-11-19,170.95584106445312,171.23074477873627,170.18944860848262,171.030811338039,82373000
2014-11-20,171.25575256347656,171.36405144393518,170.0894931056177,170.1561375927356,72840300
2014-11-21,172.17201232910156,173.13833791402547,171.58888920410635,172.97173312275982,142327300
2014-11-24,172.6551971435547,172.7634959916996,172.36364189943492,172.58022688459238,65880800
2014-11-25,172.5301971435547,173.0966558855902,172.271957851678,172.8883967519956,79108300
2014-11-26,172.9716796875,173.071639989153,172.46352696888576,172.68011185950957,62167800
2014-11-28,172.605224609375,173.1633577471258,172.36364952720612,172.84681240267687,57890100
2014-12-01,171.40560913085938,172.05537667292776,171.08906386108887,171.93875205540598,103968400
2014-12-02,172.5135498046875,172.72180895874536,171.42227387120516,171.4472639528017,74507200
2014-12-03,173.18002319335938,173.39660818954096,172.52192970152836,172.68853452252444,68952000
2014-12-04,172.9884796142578,173.4966327313125,172.1887584405956,172.88850652308952,91316600
2014-12-05,173.2716522216797,173.66318052964814,172.89678820861894,173.16335337147868,91025500
2014-12-08,172.1136932373047,173.37157393316562,171.5472217368748,172.87175959751198,108588200
2014-12-09,171.99710083007812,172.10539967642532,169.86452875855701,170.2477185498695,125180100
2014-12-10,169.23973083496094,171.58888760552196,169.04812325121625,171.53058164913102,159856400
2014-12-11,170.09771728515625,171.7637902098967,169.6978633423343,169.8394780156019,159012800
2014-12-12,167.3487548828125,169.78955920924412,167.3154390051763,168.80656921869135,202330200
2014-12-15,166.1991424560547,168.7149167737139,165.59102924241105,168.25674406022998,189965800
2014-12-16,164.8662872314453,168.6066136725012,164.82463285652233,165.42442026424777,259543800
2014-12-17,168.09848022460938,168.5566529794312,165.18285159900216,165.3078147382074,253910100
2014-12-18,172.25527954101562,177.41177730288118,169.87279473817256,170.5558907421035,257633900
2014-12-19,172.98829650878906,173.66677847149788,172.2260459758219,172.91289968304082,245084600
2014-12-22,173.78404235839844,173.78404235839844,172.93803605808995,173.1809444555664,148318900
2014-12-23,174.01856994628906,174.4206309334692,173.72539275444183,174.37037490773272,122167900
2014-12-24,174.03530883789062,174.51275381600266,173.99342456019627,174.24471744507542,42963400
2014-12-26,174.59657287597656,174.94000615861154,174.43742024347299,174.4876762787287,57326700
2014-12-29,174.83106994628906,175.04047856659832,174.34524041341706,174.41225270567057,79643900
2014-12-30,173.8929443359375,174.53791376154996,173.81754750977746,174.40390194220973,73540800
2014-12-31,172.16738891601562,174.3871280021789,172.04174885396162,174.21960365901083,130333800
2015-01-02,172.07522583007812,173.28980591515392,171.02818284727928,172.87098872203438,121465900
2015-01-05,168.96759033203125,171.18731609236204,168.6576697341358,171.01979179029112,169632600
2015-01-06,167.37612915039062,169.8052640476071,166.57199441995414,169.2775502313429,209151400
2015-01-07,169.46180725097656,169.80524040998517,168.2639962375917,168.7163131733623,125346700
2015-01-08,172.4689483642578,172.68674152681774,170.86907609095317,170.88581957938942,147217800
2015-01-09,171.0868377685547,172.90450300570723,170.4669836693782,172.88774673781396,158567300
2015-01-12,169.7466278076172,171.38002532203473,169.13515819599203,171.2208727206268,144396100
2015-01-13,169.26919555664062,172.11714798409827,167.95410314581056,170.97796445685736,214553300
2015-01-14,168.24729919433594,168.44833611504666,166.32912143672246,167.23375562669406,192991100
2015-01-15,166.7060089111328,169.21052769294099,166.58874060142895,168.89223529876602,176613900
2015-01-16,168.89224243164062,169.05139502609322,166.31232672791032,166.49660733398304,211879600
2015-01-20,169.25238037109375,169.80522206274654,167.66925209502242,169.53717295844768,130991100
2015-01-21,170.1068115234375,170.59264105499594,168.31427424968842,168.78334751290683,122942700
2015-01-22,172.63650512695312,172.770516956124,169.47861894239645,170.86909551802825,174356000
2015-01-23,171.68994140625,172.6364724642752,171.55591682114613,172.37679503765347,117516800
2015-01-26,172.0919647216797,172.18410500611472,170.75175750778004,171.47212351846696,92009700
2015-01-27,169.82199096679688,170.9779176665872,168.9843566254457,170.01464328654765,134044600
2015-01-28,167.64414978027344,171.12032745835447,167.45149744533808,171.01981541948155,168514300
2015-01-29,169.1937713623047,169.45343597255868,166.42119085534728,167.845179512446,173585400
2015-01-30,167.066162109375,169.34452847602682,166.7981257739788,168.0043212364751,197729700
2015-02-02,169.1351318359375,169.22727212864035,165.73433831100994,167.56875964127536,163107000
2015-02-03,171.58102416992188,171.58940869378608,169.66284705411692,170.0397799707011,124212900
2015-02-04,170.92770385742188,172.03338759604344,170.4670022996629,170.81043553192768,134306700
2015-02-05,172.6531982421875,172.80397908028556,171.5223994722419,171.5977835006476,97953200
2015-02-06,172.17572021484375,173.59132412237906,171.6480065547773,173.02172619414662,125672000
2015-02-09,171.40512084960938,172.25112694046,170.99467541751912,171.52238914716577,87219000
2015-02-10,173.23118591308594,173.49085055860263,171.4470203688369,172.45219197653591,96164200
2015-02-11,173.3316650390625,173.7672384675809,172.41027494872932,173.0636287008642,91087800
2015-02-12,174.99859619140625,175.0572367407494,173.3652114914698,174.1358336888427,97545900
2015-02-13,175.71896362304688,175.76921964782215,174.86457285800316,175.1242502881555,93670400
2015-02-17,175.995361328125,176.17127017292543,175.1493551996511,175.40063529038542,76968200
2015-02-18,176.0121307373047,176.08751477015386,175.35039236552896,175.6184415240425,80652900
2015-02-19,175.8865203857422,176.2550816770787,175.266678924213,175.40907528108568,91462500
2015-02-20,176.94190979003906,177.0172938247218,174.83943909333334,175.46766494493144,140896400
2015-02-23,176.91676330566406,176.91676330566406,176.3052810047629,176.69059844394326,74411100
2015-02-24,177.41937255859375,177.6204094525015,176.53985372201973,176.84140267223685,72472300
2015-02-25,177.26858520507812,177.77954273792483,176.92515200830022,177.29371321642407,73061700
2015-02-26,177.0592041015625,177.33562505060635,176.44772164703085,177.17647243316082,72697900
2015-02-27,176.45611572265625,177.2267380550494,176.40585968943563,176.95868883615253,108076000
2015-03-02,177.57012939453125,177.6287571590149,176.50633007782352,176.55658609917728,87491400
2015-03-03,176.8413848876953,177.620391589617,175.97025066428105,177.13456206416546,110325800
